label,latent_1,latent_2,latent_3
Node413,0.5404324770069318,0.1950227768435111,0.19007195303066685
Node414,-0.05023502869973532,0.11189302154525686,-0.20971999623114917
Node415,-0.10833511523787968,0.24193459272319714,-0.3360125341752551
Node416,1.2754097054278513,0.282874333367768,0.16617519278553688
Node417,0.3595373652965458,0.06816638799642799,-0.01681898252466329
Node418,1.1396152479791524,0.3519394893239486,-0.5409940598123525
Node419,0.05810008850908853,-0.1300415694777078,0.12629253541416
Node420,0.6152294011433621,-0.06341779555016025,-0.08266001061458983
Node421,0.4888832505691791,-0.18526808382871193,0.03211184922311268
Node422,0.648539469633663,-0.26192134009894696,-0.15657605782497358
Node423,0.0017366544178238122,0.32920105165615504,0.05714569326980839
Node424,-0.10333586780022967,0.450223175131377,0.3022155035200513
Node425,0.546253570344772,0.5467704826667614,0.5784190976900042
Node426,-0.6495894350634047,-0.09654734347196638,-0.27620361971128055
Node427,0.10507251999043649,-0.12102212482514306,-0.24506981071663747
Node428,-0.036874575798396744,0.3606150966852644,0.057406493648179305
Node429,0.021193757824504524,0.2354251693940422,-0.32702266346709313
Node430,-0.15388597357128875,0.1882895124074427,-0.12366226221265182
Node431,-0.6846878378052467,0.10153704574727815,0.5007324081017184
Node432,-0.9021411657463706,0.09185206346552503,0.2177650478820933
Node433,-0.32239782636325887,-0.14048506110710623,-0.16770103154747162
Node434,-0.268512345268197,-0.3721605002465543,0.32089018241609457
Node435,-0.3336690714483703,-0.2928976246158827,0.6118114640529736
Node436,-0.032002109071228795,-0.45104351427283845,1.1900651379872906
Node437,0.5701749272446082,-0.34268146419545087,0.7096612148010956
Node438,-0.301666962893623,0.15814588847523914,-0.5782536738181107
Node439,0.1495379575861657,0.8883141597654214,-0.3298142253960541
Node440,-0.5797433339955107,0.23233712199808446,0.3854660772030037
Node441,0.21745332687742142,0.00968498214498436,0.2829673608670341
Node442,-0.6551681337016437,-0.013783457352572966,0.5594437093051224
Node443,-0.47725264867387024,0.2154100579092495,0.8179359426225871
Node444,0.23598788771984697,0.6286554663708204,1.439720354553105
Node445,0.5308018624131133,0.08675246549376281,-0.6243946702638742
Node446,-0.2942460767526566,-0.01598901028562596,-0.25398446853483525
Node447,0.6409703007685997,-0.05274898013741751,-0.16444570212528561
Node448,-0.9352163845363656,0.036759968540314276,-0.08953876126496296
Node449,0.8250479337242305,0.1027414753788437,-0.3704101982314923
Node450,0.1750797315365429,0.04713565714817519,-0.20336040093375385
Node451,0.16405889172203025,-0.005043952364396576,0.08054549336907843
Node452,0.026837124396403143,-0.21555723222417253,0.18513750223405598
Node453,0.1372217642617056,0.21051327649488735,-0.10459200978710942
Node454,0.011020841205328188,0.05217961088707342,-0.2839058927894347
Node455,0.08276451865955028,-0.0661193035356429,-0.05776040203141144
Node456,0.03361110052564308,-0.09664740281557495,-0.04736585129380766
Node457,0.192347495771462,-0.15806322503712425,0.07740887969865168
Node458,-0.022284932351788245,0.09864066502061482,-0.014494038431273696
Node459,-0.24746173952504144,-0.020111012138444136,0.04900953411118305
Node460,-0.2624822705722256,-0.10055088400375173,0.11808315205320408
Node461,-0.6210229411324256,0.034122645158446534,0.2914749411573112
Node462,-1.2578244949499684,-0.4157475134621353,0.9229402727911293
Node463,0.21463242559477727,-0.2567038911698464,0.09190291747563147
Node464,-0.06926677778937801,-0.12410016415666082,0.03010054879144626
Node465,0.28389920004215774,-0.13260372516415134,0.06180236672602709
Node466,-0.3945158325631663,-0.14327296911398077,0.025389176033388867
Node467,-0.1587363953434682,0.061415820440609066,-0.12477473117709373
Node468,-0.3086533701805478,-0.1299247398963048,0.4872333541393954
Node469,0.019777021655146897,0.07067232285640354,-0.05241303243132508
Node470,0.1576028850971256,0.15681665442677842,0.09722709909452035
Node471,-0.011890518903999036,0.2744685927585436,0.0983185661449764
Node472,-0.0520102212452213,0.1666167709644688,-0.07986430611923842
Node473,-0.013241242743609206,-0.10679093882983605,0.023529992944127862
Node474,-0.038768978316971445,0.2734077059840013,-0.10339429870034911
Node475,0.16949340312204153,-0.1176519391247057,-0.001091467961917683
Node476,0.042661591800359396,0.17482424502612212,0.06310839732823464
Node477,0.1268317988013855,-0.2924761750771617,-0.06419986667079226
Node478,-0.13782586385563897,-0.08614433195680442,-0.14964013284116806
Node479,0.6362705368437312,0.010828937071630884,-0.513376468989634
Node480,-1.197164035665064,0.14638328315629257,-0.811923652802722
Node481,-0.3284303912589478,-0.20059706225861815,0.5396463869503813
Node482,-0.056196854242059883,-0.03218588723176327,0.11004868039254863
Node483,0.15072870486244141,-0.2622955035061279,0.12489938001881555
Node484,0.7509608515904216,0.6051501141094678,0.2806426732589808
Node485,-0.31990391028491927,0.6577698751870613,0.505122340824298
Node486,1.3054692016755565,0.322291253180936,-0.4138725493231699
Node487,1.0708647593159104,-0.052619764534418315,-0.2244796690558878
Node488,-0.27223353510046683,-0.16841117311468004,0.42959770838955663
Node489,-0.2368872889833898,-0.1608419438141868,0.19082044007247778
Node490,-0.03534624194096867,-0.0075692270249221785,0.23877726181983658
Node491,-0.005186586973394641,0.025055751987801474,-0.0012477512887456295
Node492,-0.018323070999927672,0.001722545966179839,-0.003249924098422812
Node493,0.009078185651744232,-0.025375350594944678,0.019139916381040352
Node494,-0.19230617117871798,-0.5084014684166379,0.39681327848087067
Node495,-0.28790278437213723,-0.34357627600029683,0.32247263817321514
Node496,0.011954654750903548,-0.13845175615923283,0.04998644212546674
Node497,-0.1621754858819304,-0.025734779450549732,0.318791490671751
Node498,-0.14986804399692377,-0.027913483674143577,0.28979657797933966
Node499,-0.19990416167674813,-0.14318288753339045,0.10164497802273205
Node500,-0.6922265603836412,0.5029164385537055,0.39644162403084243
Node501,-0.01230744271702162,0.0021787032485493735,0.028994910889403418
Node502,0.17413014219933776,-0.1127169750417181,-0.2688050469772802
Node503,-0.024794237356348763,0.02382265633735503,-0.10722452015081552
Node504,0.227376648529324,0.0923067496179985,-0.3250508263031752
Node505,-0.03759767842520618,0.17463522223237476,-0.03537439578774635
Node506,-0.048753953653992876,0.19799824812741082,0.33591129758987753
Node507,-0.5634362026356166,0.33264746199286377,0.9366138495438697
Node508,0.2649743079748733,-0.08232847141195408,-0.2896764113725438
Node509,-0.2521708823389013,-0.06848409376059567,0.21782629925599603
Node510,0.19892438024873257,-0.13653963034491545,-0.1615805258203411
Node511,0.1568032262758612,-0.1738518975933957,-0.27278498537789414
Node512,-0.29985743699818695,-0.20512451765452885,0.2724861982032111
Node513,-0.4029079972765805,-0.13213856621469264,-0.09279754129702178
Node514,0.020824816847164782,0.6301675836824421,1.1848503696616346
Node515,0.8949118864686062,0.11519212792257066,1.9588707789221347
Node516,0.5262769005991479,0.06455449863687053,1.3570703522681322
Node517,0.06399431360171966,0.4574851973048574,-0.6674940765378439
Node518,-0.41540179583593767,0.8809103008848113,0.20415011812101871
Node519,0.4622825796538711,-0.39293070537481717,2.024564441581951
Node520,0.32736836441231937,-0.8772242878153733,0.7361011288206656
Node521,0.1349141676448051,0.48429360917958925,1.2884631070454233
Node522,0.36863497775925397,0.05063762505966758,0.6018004064900232
Node523,-0.06313310894601969,-0.30957953338789557,-0.4719387946602691
Node524,-0.42373280207347036,-0.7623061451807229,-1.277647896698313
Node525,0.6554714080204104,-0.14071793696221038,-0.5200128747774638
Node526,0.10305056049782271,-0.07298595183278138,0.3652837394139408
Node527,0.08088040161515335,-0.1774804122495097,0.2530033831423526
Node528,-0.5996824003139212,0.5454997170099756,-0.48602595026280676
Node529,0.40925965304227774,-0.01642123296878077,-0.9589640495084042
Node530,0.02217015523180472,0.10449446011587947,0.11228034874220652
Node531,-0.11465218559568931,0.3948852483201067,-0.515986946205194
Node532,0.09559661354186373,-0.16482519191301204,0.07434064065045301
Node533,-0.22846123127567797,0.25503842184265113,0.15611923573498682
Node534,0.24547265882375705,-0.044673555533140175,0.01928237417780759
Node535,0.08157993747530111,-0.07551636738298143,0.3760920563079875
Node536,0.2864034384506915,-0.4108965653538041,-0.1595298221210912
Node537,-0.47393388084862936,0.2997119683776144,0.13683685791459416
Node538,0.32405782735673605,-0.41986359694897607,-0.08177859400127858
Node539,0.20138435456026407,0.4830261148734507,-0.3776733642398611
Node540,0.44021507100848745,0.30284572510374447,-0.496400687130632
Node541,1.5604136485096503,0.2559755604182165,0.016261528353414448
Node542,1.164057858860638,-0.3052547812504414,0.05409039868203258
Node543,-0.23883071379894233,0.18018037872567316,0.11872732907018341
Node544,-0.06821574206564607,-0.04170749259389784,0.5780057976776725
Node545,-0.9211006253072533,0.11204676935526327,0.06707346364214202
Node546,-0.027401257025192742,0.02709789618730837,-0.022389840852841816
Node547,-0.01601957089940298,0.023877911077512668,0.0025275409886036655
Node548,-0.019682291871975614,0.016609996950493817,-0.014512793333683938
Node549,-0.1476760286541903,0.04235438570877766,-0.01627834328282855
Node550,-0.06497077935932431,0.12312176548579527,0.12256130467108559
Node551,-0.0032618567849760616,0.1054359204657762,0.10067728141330805
Node552,-0.13539761204087544,0.09237098201533916,0.13447653171299637
Node553,-0.017760537843043225,0.023358720505572503,0.2726166933941037
Node554,-0.3087328299475902,0.018901665963591482,0.5094531487794811
Node555,0.21085711358424916,-0.2237788434088824,0.1639953074055621
Node556,0.42326907135031444,-0.09455079244288785,0.05063083450814122
Node557,-0.13785640295184676,0.5147977924600604,0.5739112755675433
Node558,0.29097229134089636,0.004457054986497357,-0.2368364540916574
Node559,0.13213575526656318,0.013064937994124724,-0.033799249538828235
Node560,0.04999047774978645,0.4015934980192761,-0.1975093530994105
Node561,0.0821452765183005,-0.3885285573194438,0.16371010376880518
Node562,-0.082705248742172,-0.08076737947522167,-0.13883964756286798
Node563,-0.19374284613754292,-0.004925304509472669,-0.12324631134388972
Node564,0.0316858353416275,-0.01150564178344128,-0.2566127832338564
Node565,0.12799373453156576,-0.025744390394337076,0.0017655482381415313
Node566,0.01313648469731118,0.02333320669207705,0.002002173479946954
Node567,-0.010259877436011684,0.037729125471362424,0.005861737370513976
Node568,-0.006849869327066765,0.023832046872998083,-0.007144921325201209
Node569,-0.0031201622883569786,0.012294652493964971,0.011269784655309326
Node570,-0.4296866979601465,0.367549559886575,0.5681135506730816
Node571,0.409648943817772,-0.22053438714545795,0.6195447450669013
Node572,-0.8393356970351806,0.588083975268019,-0.05143129066541527
Node573,-0.3123790648385593,-0.12468323542957543,-0.3403873804995954
Node574,-0.003729708204001307,0.011537393186603306,-0.01841470702361149
Node575,0.09138697859356316,-0.1417466461140092,-0.053717188845337126
Node576,0.10550992280886284,-0.09903883633620858,0.10481308080050283
Node577,-0.09511668873927549,0.15328403735914756,0.03530248006528919
Node578,0.1011065125040389,-0.4655519579593946,0.2532543205264812
Node579,0.39653951487434164,-0.36195367614081364,-0.1918104398531409
Node580,-0.19622319555673015,0.618835989000427,-0.21795184801624035
Node581,0.23665794716778163,0.07205078842520526,-0.1613009942376186
Node582,0.021326912584445766,0.035033355212380705,-0.013092628113598489
Node583,-9.642478301537402e-4,0.004470131394703576,-0.015443991846904264
Node584,-0.028745422989683606,0.017634896838636505,-0.027695507879796147
Node585,-0.02841991035310463,-0.05291964889380799,0.01806567337927715
Node586,0.08026168395891427,-0.114956561205472,0.04104496479056922
Node587,0.026760004420610425,-0.027662413845588516,0.17026206625840903
Node588,0.01473006620063807,0.16361128123855065,0.3189726256369857
Node589,-0.043708909753497546,0.18834684432219362,0.4749582241328316
Node590,0.05843897437252356,-0.024735565676804783,-0.15598560211735352
Node591,0.053501680145664476,-0.08729414647986229,-0.1292171006874239
Node592,0.06403516652664845,-0.11510147586488627,-0.00978785156462485
Node593,-0.10868159330189284,0.062036913354500046,-0.022979290366707466
Node594,-0.14443942402012136,0.0762833629900199,-0.050242713817426884
Node595,-0.0701111113666819,-0.0381472445638832,-0.03994861784203806
Node596,0.03575783034256591,-0.01424645100880525,0.0272634226560657
Node597,0.05899572438125812,0.07659386446557419,-0.05161361392727817
Node598,-0.023237896205484374,-0.09084031663812464,0.07887703436821633
Node599,-3.2551404761655073e-4,0.07055454370651902,-0.04576118263067731
Node600,0.15535386001911855,-0.3107181124166877,0.004196471601362897
Node601,0.02778117400762025,-0.013164766571588946,0.012251514893962276
Node602,0.022291160374050264,0.03056322377725686,0.002351363693018429
Node603,0.00568079551184742,0.036511441262595305,-0.005492108421778464
Node604,-0.007929311624763943,0.028187524888119275,0.006413578911295193
Node605,0.36098601251796,-0.008131634707304762,0.1274893779349899
Node606,0.09906754882700142,-0.21693495127902584,-0.02369423049453215
Node607,-0.04806892135275446,0.03886676072759516,0.1427205415279637
Node608,0.17075412580600838,0.3292127974809077,0.061026434683831246
Node609,0.26191846497476867,0.20880331926250703,0.15118361046479803
Node610,0.43639414861922327,0.3723750389526639,0.14516680681950062
Node611,-0.04811670380254333,-0.13161593598357454,0.08744191320202511
Node612,0.15240591785678256,-0.10822937384502526,0.10131904567418247
Node613,-0.20052262745978372,-0.023386558828958785,-0.013877138566963067
Node614,0.4845108522780849,0.5039909747400619,0.05772489440568207
Node615,-0.1744756798642002,-0.16357171589788486,0.006016807320949155
Node616,-0.2603277854657543,0.040472181352488666,-0.0666281847452201
Node617,0.013610106149212655,0.008323915376726275,-0.011905688326959868
Node618,-0.04994439574250089,0.07786792610435234,-0.06111752093711226
Node619,0.06599291045580306,-0.1992938822524575,0.1033808182697096
Node620,0.13758521653387976,-0.01328641850391087,0.08889184603005384
Node621,-0.0715923061958059,-0.18600746306018168,0.01448897231095442
Node622,-0.09457536621838579,-0.013877067377562929,-0.05363670766987063
Node623,-0.1159373053789263,0.27716180927293715,-0.1644983384597757
Node624,-0.1707796774803125,0.22228736952337624,0.06577796714279631
Node625,0.054842372969915135,0.05487443669818028,-0.2302763071151366
Node626,-0.07801413068281313,-0.23786880469883825,0.011460920197515807
Node627,0.13285650434685362,0.29274324443626365,-0.2417372279509889
Node628,-0.351666469123621,0.1724689905200091,-0.2770699130807277
Node629,-0.3842493734349513,0.038897079223578886,-0.03326951125805285
Node630,-0.38473418924154645,0.19535256577102064,-0.3301519945586209
Node631,4.8483482967394783e-4,-0.15645549817994303,0.29688249312092446
Node632,0.0943290618572035,-0.4707908190810401,0.06302379659604185
Node633,0.1361540358785003,-0.3282370863139518,-0.17460026432123021
Node634,0.19998534878232815,-0.2086422779954184,-0.4631942355207795
Node635,0.11715823101174415,1.0586830834015648,0.09161935137664241
Node636,0.48452297010667944,0.1202742512624374,0.03533268303165604
Node637,0.118551304084527,-0.17889457678040294,-0.3796533343775852
Node638,-0.6251458586762682,0.3595147838860955,-0.7596165015019933
Node639,-0.8640837655001908,0.32125223617316856,-0.2601666827712203
