Language_ID,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14
sisi1250,-0.3029298484325409,0.8294122219085693,0.5149747133255005,-0.657253086566925,0.12298960238695145,-0.060887131839990616,-0.9401741027832031,-0.23343785107135773,0.43113768100738525,0.43095359206199646,-0.34050774574279785,1.400220274925232,0.28671109676361084,-0.5400712490081787
situ1238,-0.3448273241519928,0.8067618608474731,-0.9655783176422119,-0.38515186309814453,-1.0368051528930664,1.206506609916687,-0.2789294123649597,-0.46375563740730286,-1.7252850532531738,-0.5955109596252441,-1.2455921173095703,-0.4431108236312866,0.20860528945922852,0.7228482961654663
sius1254,0.17663438618183136,-0.4672737419605255,1.173406720161438,0.05227712541818619,-0.6638015508651733,0.031045475974678993,-0.528754472732544,0.4003237187862396,-0.3115350008010864,0.2252601683139801,-0.7960066199302673,0.3223588466644287,-0.8523789644241333,-1.3191124200820923
siwa1245,0.6455261707305908,0.21305349469184875,-0.10345273464918137,-0.5092045664787292,-0.5019136667251587,0.4380488693714142,0.09076545387506485,0.3363507091999054,-0.07529725879430771,1.0811371803283691,-0.8215080499649048,-0.8430602550506592,-0.2449531853199005,-0.3116956949234009
siwi1239,0.13377885520458221,-0.5254595279693604,0.5619149208068848,-0.1141611784696579,-1.087320327758789,0.64276123046875,-0.26165813207626343,0.8201977014541626,-0.3072245717048645,-0.13350176811218262,0.5322260856628418,0.990041971206665,0.023896917700767517,-0.9497077465057373
siwu1238,0.1437407284975052,0.5773026943206787,-0.20545649528503418,-0.030109066516160965,-0.9286099672317505,0.935155987739563,-0.5739456415176392,1.2205744981765747,0.5221977233886719,0.46788474917411804,-0.20981653034687042,1.957075595855713,-0.588346004486084,-0.4432688355445862
siyi1240,-0.23826132714748383,1.0373440980911255,-0.04979782551527023,-0.3873223066329956,0.46624454855918884,0.7312732934951782,-0.8509289026260376,0.2795526087284088,-0.6145452857017517,0.07467205077409744,-0.9490709900856018,0.44530826807022095,-0.420152872800827,-0.8194668292999268
skol1241,0.358178973197937,-0.18388673663139343,0.13318003714084625,-0.7248656153678894,-1.9615697860717773,-1.3227765560150146,-0.9330548048019409,2.015801191329956,-0.48169946670532227,-0.8539910316467285,-0.4275140166282654,0.4176899790763855,0.40187782049179077,-0.23613691329956055
slov1268,-0.4888489842414856,-0.7433364391326904,1.3932194709777832,0.7637174725532532,-1.0485916137695313,-1.0051348209381104,-0.09047497063875198,1.1644632816314697,-0.9601051807403564,0.7368676066398621,1.4169831275939941,-0.48714447021484375,1.3461307287216187,0.5999950170516968
sobe1238,0.17605707049369812,0.5379375219345093,1.321980595588684,-1.221355676651001,1.262892484664917,0.4276024103164673,-1.3417065143585205,0.2877672612667084,0.8451182246208191,0.43412330746650696,0.4216378927230835,0.05571581423282623,-0.36950406432151794,-1.5365201234817505
soch1239,-0.18148326873779297,-1.2983657121658325,0.029910437762737274,-1.4955867528915405,-0.8525497317314148,-1.1301020383834839,-1.8621361255645752,-0.15119783580303192,-0.3331272006034851,0.2826220691204071,3.203608274459839,0.7701902389526367,0.5456665754318237,0.6401029825210571
soga1242,0.9850461483001709,0.044389158487319946,1.460557460784912,0.20715868473052979,-0.8083337545394897,-0.18999281525611877,-1.832080602645874,-0.8628655672073364,-1.1921583414077759,-0.9495601654052734,-0.8254305720329285,1.7225956916809082,0.2674630284309387,0.15979644656181335
soli1239,-0.4497140347957611,0.9695848226547241,0.8169583082199097,-0.865653395652771,-0.3444277048110962,0.1799371838569641,-0.6888381242752075,0.6187714338302612,0.4883386492729187,-0.14529290795326233,0.5321736335754395,2.0456161499023438,-0.7298961877822876,-0.8242460489273071
soma1255,-0.28683751821517944,0.011311352252960205,0.7871777415275574,-0.13185934722423553,-0.03057444840669632,0.970237135887146,-0.16882547736167908,0.6454312801361084,-0.028645168989896774,0.5450270175933838,-0.636617124080658,-0.4252065420150757,-0.6564279794692993,-0.650678277015686
soni1259,0.46871522068977356,0.30153408646583557,-0.410215824842453,0.6896355152130127,-1.1889116764068604,0.12935931980609894,-0.40875133872032166,1.0937271118164063,0.2685350179672241,0.31798574328422546,-0.33728456497192383,0.6771796941757202,-0.2282545566558838,0.34946760535240173
sons1242,-0.3624023497104645,-0.4648364186286926,-1.4276070594787598,-0.3715767562389374,-1.0157012939453125,0.943374514579773,-2.245283842086792,-1.0351890325546265,0.7109019160270691,-0.40482088923454285,-0.2281075119972229,-0.42809271812438965,-0.7504741549491882,0.4310896098613739
sooo1254,0.24152296781539917,0.14655426144599915,-1.7051244974136353,0.01951512321829796,-0.8174163103103638,-1.5555423498153687,-1.3233213424682617,0.2876604497432709,0.7188575863838196,0.16025036573410034,-1.5905978679656982,2.819715976715088,0.3654390871524811,1.3824011087417603
sooo1256,-0.8568166494369507,0.6720995903015137,1.1122628450393677,-0.5066190361976624,0.11221332103013992,1.507157564163208,-1.3741627931594849,1.4914485216140747,-0.36779314279556274,0.009790085256099701,-0.6587173938751221,0.6208696961402893,-0.14543026685714722,-1.0166879892349243
sora1254,-0.06279584765434265,0.4610632359981537,0.40784952044487,-0.9809796214103699,0.03071122244000435,1.2177337408065796,-0.6775577664375305,1.4759386777877808,1.0706039667129517,1.132685661315918,-1.4414575099945068,1.0985912084579468,-0.16896045207977295,-0.9276152849197388
sout1528,0.1743401288986206,0.06583696603775024,0.10471009463071823,0.5482074022293091,-1.3495539426803589,-0.5663059949874878,0.1642673909664154,1.2959550619125366,-0.8493821024894714,-0.6728541851043701,0.8341971635818481,0.40295732021331787,0.980340838432312,0.520496129989624
sout1549,-0.5830644369125366,0.17887499928474426,0.6009212732315063,-0.2890931963920593,-0.42617160081863403,-0.01928829215466976,-0.2378658652305603,1.137001633644104,-0.14222709834575653,1.592732548713684,-0.4530586004257202,0.594717800617218,-0.33917415142059326,-0.46578720211982727
sout2649,0.4509143829345703,-1.0576014518737793,-0.39127811789512634,0.5443102121353149,-1.6367597579956055,1.2106010913848877,0.39343899488449097,0.8142361640930176,0.1585979014635086,0.528150737285614,0.34202784299850464,-0.171958789229393,-0.491627037525177,-0.9621710777282715
sout2674,-0.7409729957580566,-0.9090704917907715,-1.3110498189926147,0.453548401594162,-0.9794860482215881,-0.2406378984451294,-1.6996511220932007,1.2906414270401,-1.5856437683105469,0.16931456327438354,0.5972642302513123,0.8573397397994995,-0.15245839953422546,0.27867066860198975
sout2715,-0.3119257688522339,0.6186013221740723,-0.12865468859672546,-0.20330588519573212,-0.7752703428268433,-1.1195069551467896,-0.350265234708786,1.7452564239501953,0.5006920695304871,0.3737979233264923,-1.205383539199829,0.17021030187606812,-0.2092214822769165,-0.010876014828681946
sout2728,0.13906729221343994,0.383321076631546,-1.7856721878051758,1.3859022855758667,-0.2279072403907776,0.5727283954620361,-1.095174789428711,1.2491399049758911,-1.193556785583496,-0.3611679971218109,-1.523103952407837,-1.0684154033660889,-0.05247562378644943,1.1401691436767578
sout2729,-0.14645352959632874,2.017251968383789,-1.2971996068954468,2.565065383911133,-1.4700074195861816,1.4961602687835693,-1.4481282234191895,-0.5648895502090454,1.0486116409301758,0.2933262884616852,-1.7946064472198486,-0.725480318069458,-0.8334460258483887,-0.7860327959060669
sout2730,-1.1035656929016113,1.9405748844146729,-1.5245574712753296,1.1975032091140747,-0.7310513257980347,-0.838072657585144,-0.8760364651679993,0.7386130094528198,0.9805969595909119,0.5709260702133179,-0.09138123691082001,1.7505139112472534,-0.1485874056816101,1.5962952375411987
sout2741,0.2834252119064331,0.04948817193508148,-0.5873228311538696,0.4336584210395813,-0.6377503871917725,-0.20491188764572144,-0.8009456396102905,0.501900315284729,0.7103174328804016,1.0594090223312378,-0.40312063694000244,0.5534618496894836,-0.2311241626739502,0.5598641633987427
sout2782,-0.14695903658866882,-0.5051220655441284,0.9607380628585815,0.3327954411506653,-0.623566746711731,-0.2928934097290039,-1.5939832925796509,0.2550860047340393,0.8967615365982056,1.643715500831604,-2.2076163291931152,1.5397827625274658,0.7415589094161987,-0.16699519753456116
sout2797,-0.15114939212799072,0.84630584716796875,-0.022487781941890717,1.2579506635665894,-1.6377301216125488,1.420779824256897,-0.4985000789165497,1.2445822954177856,0.9906379580497742,0.06479045003652573,0.04776877164840698,0.8887540102005005,-1.4191508293151855,-0.13256612420082092
sout2807,-0.6582568883895874,-0.2997533977031708,0.9150289297103882,-0.9768676161766052,-1.3402502536773682,-0.016179686412215233,1.6370404958724976,-0.9649684429168701,0.7035359740257263,-1.0032827854156494,-1.7723138332366943,1.9513146877288818,-1.2269326448440552,0.231586754322052
sout2826,-0.6535679697990417,0.09459853172302246,0.23706156015396118,0.3813137412071228,-0.10470011085271835,0.3970032036304474,-0.04355660080909729,0.09860241413116455,0.25991958379745483,0.2896595001220703,-0.5755358934402466,1.365660309791565,-0.31080204248428345,-1.2530250549316406
sout2856,-0.8708321452140808,0.3722846806049347,1.1936064958572388,0.24808380007743835,-0.12052368372678757,0.4861806631088257,-1.6010725498199463,-0.15653538703918457,0.8942898511886597,2.002565383911133,0.2849884629249573,-1.3396519422531128,-0.007862426340579987,-0.16077527403831482
sout2857,0.9524203538894653,1.0472246408462524,-0.3934922516345978,-0.06642697751522064,-0.15484541654586792,-0.1854056417942047,0.01816638559103012,-2.1566545963287354,1.174027442932129,0.9490476846694946,0.7199645638465881,0.6861830949783325,0.13984787464141846,-0.3651197850704193
sout2859,0.18358397483825684,0.38878878951072693,0.7097812294960022,-1.143847107887268,0.8325717449188232,0.14869748055934906,0.04329676181077957,-0.6627860069274902,0.7990513443946838,0.3924533426761627,-0.8388125896453857,1.9382750988006592,0.12694385647773743,-1.4440006017684937
sout2869,0.954730749130249,0.17800727486610413,1.064192771911621,-0.18697723746299744,0.5687128305435181,0.08880064636468887,-0.4574902057647705,-0.5053400993347168,0.3705516457557678,-0.10380823165178299,-0.6153115630149841,0.3410966992378235,0.2987564504146576,-0.9406415224075317
sout2895,-1.1821603775024414,-0.10982267558574677,-1.2465651035308838,-0.21283556520938873,0.49957275390625,1.8480730056762695,-1.231101632118225,-0.35291388630867004,1.371079921722412,0.2529107928276062,-0.24765737354755402,0.9827530384063721,-1.0624028444290161,-0.4290763735771179
sout2896,-0.8352460265159607,0.4727117121219635,0.364067405462265,-0.8202943205833435,-0.5046285390853882,-0.2642354965209961,-1.376611351966858,0.29971641302108765,1.6541790962219238,0.5084081292152405,0.5582226514816284,0.8874741792678833,-0.12647712230682373,-0.8560868501663208
sout2912,-1.5516846179962158,0.4239104688167572,0.3828672468662262,-0.4593268930912018,0.06216118484735489,-0.7808331251144409,-1.0702977180480957,0.31008389592170715,0.5528137683868408,0.9639607667922974,0.7868141531944275,1.5244035720825195,-0.12097614258527756,-1.1714869737625122
sout2918,0.33134710788726807,-0.30834999680519104,-0.7130081057548523,-0.8716610074043274,1.310692310333252,-1.031059980392456,-1.0833845138549805,0.300594300031662,0.5703073740005493,-0.020634688436985016,-0.4166693687438965,1.6525628566741943,0.4351070821285248,-0.08031240105628967
sout2949,-0.19948899745941162,1.3285197019577026,-0.08951561897993088,-0.3542916178703308,-0.09887834638357162,0.6224871873855591,0.31556934118270874,-0.16140708327293396,0.593262255191803,0.5085411071777344,-1.202390432357788,1.1786091327667236,1.3255757093429565,-1.5604478120803833
sout2954,0.6962302327156067,0.7407132387161255,-0.7836915254592896,0.25506725907325745,-0.9612470865249634,-1.520911693572998,0.2627395689487457,1.3669815063476563,0.4430053234100342,-0.3451560437679291,-1.1424732208251953,-0.7042228579521179,0.556404173374176,0.04863390326499939
sout2956,-0.5799534916877747,0.5996886491775513,-0.9635442495346069,0.767703115940094,-1.9289683103561401,0.2605699598789215,-0.5462024211883545,-0.7144688367843628,-0.719305157661438,0.12947732210159302,0.42492806911468506,0.16458351910114288,-0.09598689526319504,-1.310686469078064
sout2959,0.07995739579200745,2.2315123081207275,-0.7704124450683594,0.27710288763046265,1.1069573163986206,0.5457160472869873,0.4881989657878876,-0.48289188742637634,-0.2969207167625427,-1.1278407573699951,0.4256907105445862,-0.8265112638473511,0.44740191102027893,0.8010959625244141
sout2976,-1.1406514644622803,-0.9581862688064575,0.07014412432909012,0.4149309992790222,0.004018655978143215,-0.42434918880462646,-0.09449446946382523,-0.44856664538383484,-0.826222836971283,-1.2478415966033936,-0.5483822822570801,-0.472281277179718,0.9128619432449341,-1.0113893747329712
sout2985,-0.9336380958557129,-0.2292552888393402,0.3890661299228668,-0.3511260449886322,-0.7400068640708923,-0.927903413772583,-0.1814749836921692,0.0537143312394619,-1.8702619075775146,0.641049861907959,-1.1209441423416138,0.2902434468269348,0.1983274519443512,-0.32397520542144775
sout2989,0.711808443069458,0.4917861521244049,1.5588101148605347,-1.0764926671981812,-0.014355682767927647,0.33705878257751465,0.7738888263702393,-1.323747158050537,-1.513818383216858,-0.6985676884651184,1.6195532083511353,0.0883922427892685,-0.15835073590278625,-0.6751648187637329
sout2994,0.4369799494743347,1.0551352500915527,0.6540091037750244,0.5935375690460205,0.33374881744384766,-0.05014758184552193,-0.9910895824432373,-0.6205251812934875,-0.48751139640808105,0.5469128489494324,-2.225050210952759,0.7476542592048645,1.2844204902648926,-1.9827054738998413
sout2996,0.49253368377685547,0.004900693893432617,0.18366765975952148,-0.7407068610191345,-0.2671952247619629,-0.37547168135643005,-0.1258411407470703,0.14671950042247772,-1.9573752880096436,0.3351120352745056,-0.21050143241882324,-0.635562539100647,1.9372299909591675,-1.5715919733047485
sout3236,0.15091247856616974,0.852630615234375,1.3614908456802368,0.41101738810539246,-0.19620084762573242,0.5262351632118225,-1.9107708930969238,0.20458512008190155,-0.3567349314689636,0.3006015121936798,-0.761713981628418,0.03628656268119812,-0.41807594895362854,-0.3330332636833191
sout3262,1.0731971263885498,-1.2619801759719849,-1.1530697345733643,-0.5276997685432434,-0.3051163852214813,-1.181851863861084,0.014800719916820526,1.970699667930603,-0.4694303870201111,-0.3464948236942291,-0.39869558811187744,-0.18336282670497894,-0.8748204708099365,-0.8967900276184082
sril1245,0.15279655158519745,0.4281405508518219,-0.22933033108711243,1.903078556060791,-1.9117481708526611,-0.019964447245001793,-1.7425034046173096,0.454772412776947,0.10685978829860687,0.6579411625862122,-0.4690142869949341,-0.4460517168045044,1.8849735260009766,-1.5979989767074585
stan1289,-0.23544573783874512,-0.3577541410923004,0.05560602992773056,0.3280620276927948,-1.4028934240341187,-0.5646688342094421,0.5131676197052002,0.9570224285125732,0.24139027297496796,-0.06284315139055252,1.9472613334655762,-0.682682454586029,0.4167740046977997,-0.060844242572784424
stan1290,0.6335247755050659,-0.6243257522583008,0.09012676030397415,-0.5675293803215027,-1.008725643157959,0.46695610880851746,0.2865618169307709,1.3802951574325562,-0.5491154789924622,-0.8191049098968506,1.5821161270141602,2.1174349784851074,-0.3586849868297577,1.0114861726760864
stan1293,-0.9334386587142944,-2.012693166732788,-0.7415300607681274,0.607430636882782,-0.04448828846216202,1.2072131633758545,-0.34866994619369507,1.670735239982605,-0.7632864117622375,0.45804563164711,0.9713935852050781,0.8530861139297485,0.44148704409599304,0.5268280506134033
stan1306,0.0736866444349289,-1.3673549890518188,-1.5001187324523926,-0.5519722104072571,-0.37403926253318787,-0.20415212213993073,-0.6080201268196106,-1.0412715673446655,0.21644052863121033,-0.7430290579795837,-1.3854750394821167,0.9527444839477539,-0.49243229627609253,0.809360146522522
stan1318,-0.20341390371322632,-0.5100630521774292,0.78684401512146,-0.9439308047294617,-1.2699700593948364,0.07951842993497849,0.3634653389453888,1.4129506349563599,-0.41700810194015503,-0.26861241459846497,0.3526003360748291,0.05494792014360428,0.8253964185714722,0.14584076404571533
suab1238,-1.7482197284698486,-0.13845890760421753,1.2927495241165161,-0.5798526406288147,-1.2381234169006348,1.3457121849060059,0.00996871292591095,1.2173722982406616,0.7295673489570618,0.26540476083755493,0.14374537765979767,0.7384605407714844,-0.5395606160163879,-2.5208747386932373
